,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2022/1/29 6:00,9950,2990,8144,263,159,342,0,0,74,0,0,-2022
2022/1/29 7:00,10504,2988,8625,376,159,343,47,0,59,0,95,-2188
2022/1/29 8:00,11259,2989,8683,322,159,342,561,0,69,0,402,-2268
2022/1/29 9:00,11533,2991,8647,163,158,339,1293,0,53,0,307,-2418
2022/1/29 10:00,11218,2989,7581,148,158,341,2016,0,52,0,7,-2074
2022/1/29 11:00,11004,2988,7049,172,159,342,2410,0,46,0,98,-2260
2022/1/29 12:00,10528,2989,6324,153,159,341,3057,0,50,0,-315,-2230
2022/1/29 13:00,10143,2987,5398,147,159,342,4410,0,49,0,-1121,-2228
2022/1/29 14:00,9788,2988,4801,168,159,343,4230,0,46,0,-787,-2160
2022/1/29 15:00,9804,2988,5529,148,159,344,2806,0,35,0,-81,-2124
2022/1/29 16:00,10131,2987,7367,193,159,346,1322,0,35,0,0,-2278
2022/1/29 17:00,10921,2984,8893,425,159,342,191,0,34,0,25,-2132
2022/1/29 18:00,11609,2978,9174,646,159,346,0,0,35,0,349,-2078
2022/1/29 19:00,11505,2982,9251,593,159,347,0,0,37,0,290,-2154
2022/1/29 20:00,11178,2986,9235,362,159,345,0,0,36,0,221,-2166
2022/1/29 21:00,10641,2985,8878,212,159,346,0,0,25,0,6,-1970
2022/1/29 22:00,10162,2984,8478,165,159,348,0,0,29,0,0,-2001
2022/1/29 23:00,9646,2984,7724,138,159,348,0,0,30,0,0,-1737
2022/1/30 0:00,9142,2984,7546,159,159,349,0,0,25,0,0,-2080
2022/1/30 1:00,9122,2986,7561,141,159,346,0,0,37,0,0,-2108
2022/1/30 2:00,9488,2985,7916,163,159,346,0,0,51,0,0,-2132
2022/1/30 3:00,9794,2987,8099,293,159,349,0,0,67,0,0,-2160
2022/1/30 4:00,9849,2988,8104,292,159,349,0,0,71,0,0,-2114
2022/1/30 5:00,9597,2986,7883,259,159,347,0,0,67,0,0,-2104
2022/1/30 6:00,9369,2988,7737,199,159,345,0,0,55,0,0,-2114
2022/1/30 7:00,9746,2986,8090,248,159,345,71,0,49,0,0,-2202
2022/1/30 8:00,10296,2989,8115,259,159,346,747,0,45,0,0,-2364
2022/1/30 9:00,10350,2990,7427,141,159,344,1697,0,28,0,0,-2436
2022/1/30 10:00,10191,2989,6533,160,159,344,2294,0,26,0,0,-2314
2022/1/30 11:00,9872,2986,5604,141,159,346,3121,0,32,0,-235,-2282
2022/1/30 12:00,9768,2989,5291,153,159,349,3347,0,28,0,-284,-2264
2022/1/30 13:00,9465,2988,5024,157,159,348,3660,0,47,0,-678,-2240
2022/1/30 14:00,9156,2986,5006,142,159,344,3373,0,44,0,-722,-2176
2022/1/30 15:00,9065,2986,5374,163,159,349,2483,0,45,0,-330,-2164
2022/1/30 16:00,9709,2981,6916,169,159,350,1225,0,65,0,130,-2286
2022/1/30 17:00,10787,2984,8900,309,159,347,191,0,78,0,277,-2458
2022/1/30 18:00,11629,2984,9478,651,159,348,1,0,101,0,431,-2524
2022/1/30 19:00,11521,2987,9691,579,159,350,0,0,120,0,171,-2536
2022/1/30 20:00,11226,2987,9626,378,159,349,0,0,126,0,99,-2498
2022/1/30 21:00,10637,2989,9212,205,158,348,0,0,123,0,0,-2398
2022/1/30 22:00,9926,2987,8360,156,159,349,0,0,133,0,0,-2218
2022/1/30 23:00,9349,2986,7721,149,159,349,0,0,129,0,0,-2144
2022/1/31 0:00,8895,2987,7267,136,158,350,0,0,125,0,0,-2128
2022/1/31 1:00,8994,2987,7337,161,159,347,0,0,129,0,0,-2126
2022/1/31 2:00,9528,2987,7937,137,158,347,0,0,116,0,0,-2154
2022/1/31 3:00,9991,2988,8387,172,159,351,0,0,98,0,0,-2164
2022/1/31 4:00,10263,2990,8554,176,159,350,0,0,128,0,0,-2094
2022/1/31 5:00,10639,2990,8870,193,159,348,0,0,133,0,0,-2054
2022/1/31 6:00,11480,2991,9327,280,159,348,0,0,143,0,0,-1768
2022/1/31 7:00,12306,2991,9974,386,159,343,170,0,142,0,261,-2120
2022/1/31 8:00,12612,2989,9453,327,159,340,1662,0,128,0,208,-2654
2022/1/31 9:00,12222,2993,7963,157,159,340,3669,1,122,0,-75,-3106
2022/1/31 10:00,11638,2990,5845,129,159,341,5549,1,106,0,-435,-3046
2022/1/31 11:00,11438,2992,4841,152,159,342,6587,2,84,0,-969,-2750
2022/1/31 12:00,10836,2990,4219,131,159,342,7218,2,60,0,-1451,-2832
2022/1/31 13:00,10866,2990,4419,141,159,336,7197,1,49,0,-1545,-2880
2022/1/31 14:00,10611,2990,5105,147,159,334,6196,1,35,0,-1445,-2910
2022/1/31 15:00,10547,2989,6220,136,159,336,4455,1,29,0,-845,-2932
2022/1/31 16:00,11158,2991,8476,183,159,336,2161,0,28,0,-182,-2994
2022/1/31 17:00,11865,2983,10423,464,159,341,313,0,40,0,148,-3006
2022/1/31 18:00,12655,2984,10648,668,159,342,0,0,56,0,654,-2856
2022/1/31 19:00,12621,2985,10669,525,158,349,0,0,43,0,498,-2606
2022/1/31 20:00,12285,2990,10649,303,159,348,0,0,29,0,322,-2515
2022/1/31 21:00,11728,2987,10397,220,158,350,0,0,24,0,107,-2515
2022/1/31 22:00,11155,2988,9936,152,158,349,0,0,37,0,0,-2465
2022/1/31 23:00,10562,2986,9116,150,158,350,0,0,55,0,0,-2253
2022/2/1 0:00,10076,2985,8709,151,158,351,0,0,75,0,-59,-2294
2022/2/1 1:00,10053,2986,8748,142,158,348,0,0,84,0,-213,-2200
2022/2/1 2:00,10475,2986,9017,157,158,346,0,0,101,0,0,-2290
2022/2/1 3:00,10735,2986,9059,134,158,350,0,0,116,0,0,-2068
2022/2/1 4:00,10826,2985,9163,161,158,351,0,0,106,0,0,-2098
2022/2/1 5:00,11011,2987,9407,210,159,350,0,0,114,0,0,-2216
2022/2/1 6:00,11790,2987,10190,247,159,351,0,0,107,0,27,-2278
2022/2/1 7:00,12665,2986,10603,445,159,348,105,0,97,0,290,-2368
2022/2/1 8:00,13275,2986,10563,316,158,343,900,0,114,0,205,-2310
2022/2/1 9:00,13264,2988,10022,162,159,337,2033,0,95,0,0,-2532
2022/2/1 10:00,12949,2989,9418,154,158,339,2621,0,116,0,0,-2846
2022/2/1 11:00,12658,2987,8808,133,158,341,2636,0,149,0,-126,-2428
2022/2/1 12:00,12119,2989,8661,157,158,342,2467,0,156,0,-495,-2316
2022/2/1 13:00,12419,2987,8873,133,157,337,2399,0,205,0,-176,-2496
2022/2/1 14:00,12435,2990,9260,146,158,336,2013,0,234,0,0,-2702
2022/2/1 15:00,12456,2988,9529,152,158,338,1539,0,264,0,0,-2512
2022/2/1 16:00,12803,2983,10168,137,158,339,920,0,292,0,28,-2222
2022/2/1 17:00,13022,2985,10608,333,158,340,147,0,295,0,444,-2288
2022/2/1 18:00,13463,2985,10663,708,158,340,0,0,289,0,806,-2486
2022/2/1 19:00,13168,2988,10678,498,159,343,0,0,297,0,495,-2290
2022/2/1 20:00,12622,2989,10660,299,158,340,0,0,281,0,283,-2388
2022/2/1 21:00,11928,2988,10472,172,159,340,0,0,247,0,60,-2510
2022/2/1 22:00,11245,2990,9666,161,158,340,0,0,204,0,0,-2274
2022/2/1 23:00,10644,2989,8923,136,159,343,0,0,179,0,-81,-2004
2022/2/2 0:00,10124,2991,8881,143,158,342,0,0,158,0,-551,-1998
2022/2/2 1:00,10178,2991,8907,149,159,340,0,0,132,0,-564,-1936
2022/2/2 2:00,10665,2990,8988,135,159,340,0,0,119,0,-44,-2022
2022/2/2 3:00,11047,2990,9411,153,158,341,0,0,106,0,0,-2112
2022/2/2 4:00,11202,2991,9518,153,158,343,0,0,69,0,0,-2030
2022/2/2 5:00,11508,2990,9857,171,158,342,0,0,60,0,0,-2070
2022/2/2 6:00,12300,2991,10485,313,158,345,0,0,42,0,46,-2080
2022/2/2 7:00,13145,2990,10683,415,157,342,108,0,29,0,651,-2230
2022/2/2 8:00,13738,2992,10579,324,158,339,942,0,25,0,885,-2506
2022/2/2 9:00,13812,2992,10077,158,158,336,1854,0,22,0,375,-2160
2022/2/2 10:00,13300,2991,9187,144,158,336,2575,0,39,0,-28,-2102
2022/2/2 11:00,13045,2990,9474,138,158,338,2914,0,44,0,-451,-2560
2022/2/2 12:00,12552,2990,9780,126,158,339,2698,0,42,0,-897,-2684
2022/2/2 13:00,12468,2929,9676,148,158,337,3031,0,40,0,-1039,-2812
2022/2/2 14:00,12231,2920,9712,126,158,337,2825,0,46,0,-1135,-2758
2022/2/2 15:00,12225,2939,9738,140,158,338,1818,0,47,0,-213,-2740
2022/2/2 16:00,12670,2962,10359,140,158,340,878,0,55,0,250,-2472
2022/2/2 17:00,13071,2977,10871,428,158,342,128,0,59,0,434,-2326
2022/2/2 18:00,13611,2985,10889,668,158,342,0,0,51,0,890,-2372
2022/2/2 19:00,13338,2986,10882,469,158,341,0,0,39,0,975,-2512
2022/2/2 20:00,12828,2987,10876,359,158,341,0,0,30,0,583,-2506
2022/2/2 21:00,12111,2988,10796,195,158,339,0,0,31,0,176,-2572
2022/2/2 22:00,11243,2990,10045,136,159,339,0,0,36,0,0,-2462
2022/2/2 23:00,10615,2989,9500,152,158,343,0,0,42,0,-151,-2418
2022/2/3 0:00,9986,2988,9570,132,158,342,0,0,51,0,-915,-2340
2022/2/3 1:00,9928,2987,9640,141,158,337,0,0,72,0,-1107,-2300
2022/2/3 2:00,10342,2988,9649,146,158,340,0,0,77,0,-650,-2366
2022/2/3 3:00,10671,2990,9591,135,158,342,0,0,72,0,-319,-2298
2022/2/3 4:00,10794,2987,9504,175,157,342,0,0,97,0,-206,-2262
2022/2/3 5:00,11018,2987,9537,167,158,343,0,0,116,0,0,-2290
2022/2/3 6:00,11689,2993,10167,253,159,343,0,0,122,0,0,-2348
2022/2/3 7:00,12502,2991,10755,418,158,342,35,0,133,0,152,-2482
2022/2/3 8:00,13359,2992,10823,303,158,334,438,0,122,0,517,-2328
2022/2/3 9:00,13613,2993,10649,181,157,327,1189,0,95,0,542,-2520
2022/2/3 10:00,13146,2992,10227,129,157,326,2073,0,79,0,105,-2942
2022/2/3 11:00,12766,2988,8779,136,158,331,3167,0,70,0,-85,-2778
2022/2/3 12:00,12181,2991,8412,139,156,332,3711,0,65,0,-915,-2710
2022/2/3 13:00,11941,2992,8422,128,158,325,3963,0,55,0,-1292,-2810
2022/2/3 14:00,11872,2991,8771,152,159,325,3429,0,51,0,-1232,-2774
2022/2/3 15:00,12082,2991,9467,131,158,327,1950,0,40,0,-206,-2776
2022/2/3 16:00,12665,2991,10755,158,158,333,753,0,30,0,65,-2578
2022/2/3 17:00,13012,2987,11071,435,158,332,89,0,40,0,306,-2406
2022/2/3 18:00,13426,2985,11225,679,159,333,0,0,38,0,403,-2396
2022/2/3 19:00,13121,2987,11226,544,158,334,0,0,34,0,382,-2544
2022/2/3 20:00,12657,2989,11129,265,159,335,0,0,31,0,243,-2494
2022/2/3 21:00,11943,2991,10790,196,159,334,0,0,34,0,9,-2570
2022/2/3 22:00,11219,2990,9942,149,159,338,0,0,33,0,0,-2392
2022/2/3 23:00,10581,2991,9253,125,159,338,0,0,41,0,0,-2326
2022/2/4 0:00,10017,2992,8681,148,159,337,0,0,36,0,0,-2336
2022/2/4 1:00,10088,2991,8700,127,159,333,0,0,48,0,0,-2270
2022/2/4 2:00,10412,2992,8921,138,159,335,0,0,57,0,0,-2190
2022/2/4 3:00,10753,2989,9149,142,159,336,0,0,74,0,0,-2096
2022/2/4 4:00,10908,2991,9217,145,159,336,0,0,78,0,0,-2018
2022/2/4 5:00,11082,2990,9380,193,159,335,0,0,101,0,0,-2076
2022/2/4 6:00,11915,2992,10246,278,158,336,0,0,131,0,0,-2226
2022/2/4 7:00,12747,2993,10715,362,158,334,91,0,151,0,89,-2146
2022/2/4 8:00,13039,2993,10367,301,158,331,1241,0,160,0,114,-2626
2022/2/4 9:00,12611,2992,8521,216,158,327,3420,0,156,0,-67,-3112
2022/2/4 10:00,12119,2992,6496,167,158,326,5246,0,161,0,-471,-2956
2022/2/4 11:00,12033,2993,5435,156,159,327,6278,0,138,0,-579,-2874
2022/2/4 12:00,11591,2991,5164,165,158,329,6787,0,139,0,-1434,-2708
2022/2/4 13:00,11549,2992,5491,151,160,325,6677,0,167,0,-1658,-2756
2022/2/4 14:00,11147,2992,5791,146,158,325,5742,0,181,0,-1394,-2794
2022/2/4 15:00,11201,2991,6982,169,158,330,4258,0,206,0,-1107,-2786
2022/2/4 16:00,11872,2991,9016,137,158,333,2057,0,262,0,-332,-2750
2022/2/4 17:00,12571,2986,10590,299,158,331,338,0,288,0,273,-2692
2022/2/4 18:00,13320,2983,10748,643,158,333,3,0,270,0,644,-2462
2022/2/4 19:00,13129,2985,10554,593,159,335,0,0,286,0,597,-2380
2022/2/4 20:00,12681,2990,10497,391,158,336,0,0,264,0,599,-2554
2022/2/4 21:00,12051,2990,10239,190,159,334,0,0,266,0,451,-2578
2022/2/4 22:00,11359,2990,9724,164,158,336,0,0,285,0,98,-2396
2022/2/4 23:00,10644,2992,9076,149,158,338,0,0,301,0,0,-2370
2022/2/5 0:00,9984,2989,8244,135,158,336,0,0,292,0,0,-2170
2022/2/5 1:00,9949,2992,8107,158,158,334,0,0,316,0,0,-2116
2022/2/5 2:00,10376,2990,8662,136,158,335,0,0,317,0,0,-2222
2022/2/5 3:00,10692,2989,8995,167,158,337,0,0,318,0,0,-2272
2022/2/5 4:00,10773,2992,9020,180,158,340,0,0,323,0,0,-2240
2022/2/5 5:00,10686,2990,8870,187,158,337,0,0,308,0,0,-2164
2022/2/5 6:00,10862,2992,8717,305,158,337,0,0,301,0,0,-1948
2022/2/5 7:00,11625,2990,9457,373,159,336,130,0,274,0,0,-2094
2022/2/5 8:00,12168,2992,8722,336,158,335,1248,0,259,0,0,-1882
2022/2/5 9:00,12021,2992,7313,241,158,336,2800,0,249,0,0,-2068
2022/2/5 10:00,11720,2991,6197,161,159,334,4217,0,236,0,-201,-2374
2022/2/5 11:00,11533,2992,5338,159,159,336,5006,0,263,0,-398,-2322
2022/2/5 12:00,11193,2992,5002,134,159,338,5063,0,292,0,-531,-2256
2022/2/5 13:00,11301,2991,5033,144,159,334,4933,0,334,0,-369,-2258
2022/2/5 14:00,11116,2991,5537,149,159,334,4155,0,345,0,-344,-2210
2022/2/5 15:00,11304,2993,6586,136,159,334,2813,0,351,0,144,-2212
2022/2/5 16:00,11892,2986,8779,166,159,336,1389,0,354,0,21,-2298
2022/2/5 17:00,12679,2986,10058,248,158,337,242,0,335,0,425,-2110
2022/2/5 18:00,13265,2987,10248,653,158,336,0,0,318,0,741,-2176
2022/2/5 19:00,13077,2992,10232,578,158,340,0,0,341,0,670,-2234
2022/2/5 20:00,12559,2992,10239,393,158,338,0,0,348,0,405,-2314
2022/2/5 21:00,11961,2992,10029,210,159,337,0,0,344,0,88,-2198
2022/2/5 22:00,11226,2991,9549,134,157,339,0,0,312,0,0,-2256
2022/2/5 23:00,10681,2991,8997,162,158,340,0,0,279,0,0,-2246
2022/2/6 0:00,10163,2993,8253,144,158,341,0,0,266,0,0,-1992
2022/2/6 1:00,10083,2991,8371,134,159,338,0,0,266,0,0,-2176
2022/2/6 2:00,10362,2990,8502,178,158,340,0,0,282,0,106,-2194
2022/2/6 3:00,10529,2990,8523,292,157,340,0,0,292,0,197,-2262
2022/2/6 4:00,10468,2990,8409,352,158,340,0,0,272,0,199,-2252
2022/2/6 5:00,10222,2992,8250,243,159,340,0,0,296,0,128,-2186
2022/2/6 6:00,10120,2991,8188,191,158,338,1,0,296,0,133,-2176
2022/2/6 7:00,10749,2992,8669,265,158,338,146,0,282,0,143,-2244
2022/2/6 8:00,11035,2993,8113,189,159,338,1364,0,231,0,16,-2368
2022/2/6 9:00,10867,2992,6632,154,158,337,2963,0,229,0,-172,-2426
2022/2/6 10:00,10603,2990,5266,146,158,337,4404,0,265,0,-565,-2398
2022/2/6 11:00,10485,2990,4472,133,158,338,5673,0,289,0,-1216,-2352
2022/2/6 12:00,10329,2990,3975,154,159,340,6256,0,274,0,-1517,-2302
2022/2/6 13:00,10048,2989,3831,128,159,336,6242,0,263,0,-1632,-2268
2022/2/6 14:00,9634,2989,3884,141,159,337,5370,0,257,0,-1253,-2250
2022/2/6 15:00,9850,2989,5221,143,159,338,4005,0,246,0,-1037,-2214
2022/2/6 16:00,10566,2990,7444,142,159,341,1954,0,244,0,-464,-2244
2022/2/6 17:00,11959,2982,9820,266,158,338,336,0,210,0,207,-2358
2022/2/6 18:00,12943,2985,10268,616,158,339,0,0,168,0,779,-2370
2022/2/6 19:00,12831,2985,10288,644,157,339,0,0,163,0,563,-2308
2022/2/6 20:00,12441,2988,10308,420,157,342,0,0,162,0,434,-2370
2022/2/6 21:00,11860,2993,10197,181,158,339,0,0,142,0,256,-2406
2022/2/6 22:00,10913,2994,9403,177,157,340,0,0,122,0,0,-2280
2022/2/6 23:00,10389,2994,9186,133,157,343,0,0,112,0,-296,-2240
2022/2/7 0:00,9852,2993,9065,143,157,342,0,0,120,0,-792,-2176
2022/2/7 1:00,9838,2993,9052,145,158,335,0,0,114,0,-831,-2128
2022/2/7 2:00,10227,2993,9049,132,157,340,0,0,100,0,-346,-2198
2022/2/7 3:00,10511,2992,9036,158,158,342,0,0,91,0,-16,-2250
2022/2/7 4:00,10648,2991,9196,131,159,341,0,0,78,0,0,-2248
2022/2/7 5:00,10924,2993,9354,170,159,339,0,0,71,0,0,-2162
2022/2/7 6:00,11934,2990,9990,303,158,339,0,0,60,0,0,-1906
2022/2/7 7:00,12908,2990,10499,402,158,338,188,0,46,0,287,-2000
2022/2/7 8:00,13475,2994,10357,334,158,335,1388,0,18,0,281,-2390
2022/2/7 9:00,13163,2993,9258,161,158,331,3039,0,5,0,0,-2782
2022/2/7 10:00,12925,2992,8684,149,157,332,3552,0,1,0,0,-2942
2022/2/7 11:00,13029,2993,8809,145,158,331,3273,0,0,0,-102,-2578
2022/2/7 12:00,12302,2992,8265,113,159,330,3840,0,0,0,-705,-2692
2022/2/7 13:00,12462,2990,8631,132,159,325,3517,0,1,0,-653,-2640
2022/2/7 14:00,12426,2992,9076,107,158,324,2470,0,1,0,-58,-2644
2022/2/7 15:00,12307,2991,8775,119,158,325,2201,0,0,0,32,-2294
2022/2/7 16:00,12851,2989,10683,136,158,326,864,0,0,0,317,-2622
2022/2/7 17:00,13269,2988,11115,368,157,332,90,0,3,0,432,-2216
2022/2/7 18:00,13588,2991,11227,681,158,334,0,0,8,0,515,-2326
2022/2/7 19:00,13365,2991,11246,579,157,336,0,0,8,0,432,-2384
2022/2/7 20:00,12805,2992,11201,295,158,334,0,0,12,0,227,-2414
2022/2/7 21:00,12005,2991,10854,177,157,333,0,0,9,0,26,-2542
2022/2/7 22:00,11277,2993,10112,143,159,333,0,0,9,0,0,-2472
2022/2/7 23:00,10580,2991,9329,129,158,335,0,0,16,0,0,-2378
2022/2/8 0:00,9988,2992,9112,111,158,336,0,0,18,0,-413,-2326
2022/2/8 1:00,9946,2990,9142,138,158,333,0,0,26,0,-469,-2372
2022/2/8 2:00,10340,2993,9213,112,158,333,0,0,44,0,-107,-2406
2022/2/8 3:00,10649,2991,9301,144,157,334,0,0,52,0,0,-2330
2022/2/8 4:00,10775,2989,9260,162,158,335,0,0,63,0,0,-2192
2022/2/8 5:00,11005,2990,9584,178,158,336,0,0,65,0,0,-2306
2022/2/8 6:00,11771,2991,10425,263,157,338,0,0,83,0,0,-2486
2022/2/8 7:00,12639,2992,11058,389,157,334,27,0,87,0,51,-2456
2022/2/8 8:00,13531,2993,11071,295,157,334,524,0,97,0,110,-2050
2022/2/8 9:00,13542,2994,10295,156,157,333,1650,0,97,0,0,-2140
2022/2/8 10:00,13202,2992,9969,127,157,333,2418,0,66,0,0,-2860
2022/2/8 11:00,12880,2994,9385,167,157,334,2657,0,30,0,0,-2844
2022/2/8 12:00,12502,2991,9394,120,157,332,2201,0,29,0,0,-2722
2022/2/8 13:00,12687,2992,9743,129,157,333,1933,0,46,0,0,-2646
2022/2/8 14:00,12566,2993,9806,131,157,331,1737,0,79,0,0,-2668
2022/2/8 15:00,12495,2992,9858,117,157,333,1573,0,107,0,0,-2642
2022/2/8 16:00,12648,2994,10555,151,157,337,839,0,110,0,261,-2756
2022/2/8 17:00,12992,2991,10841,455,157,333,216,0,111,0,276,-2388
2022/2/8 18:00,13471,2993,10953,691,157,335,1,0,126,0,543,-2328
2022/2/8 19:00,13183,2988,10710,574,157,333,0,0,114,0,529,-2222
2022/2/8 20:00,12653,2986,10669,295,157,335,0,0,122,0,365,-2276
2022/2/8 21:00,12002,2990,10445,209,157,333,0,0,124,0,170,-2426
2022/2/8 22:00,11276,2991,9791,130,157,331,0,0,110,0,26,-2260
2022/2/8 23:00,10624,2991,8962,135,157,333,0,0,116,0,0,-2070
2022/2/9 0:00,10098,2992,8639,134,158,334,0,0,107,0,0,-2266
2022/2/9 1:00,10116,2991,8768,119,158,335,0,0,99,0,0,-2354
2022/2/9 2:00,10489,2991,9153,139,158,335,0,0,93,0,0,-2380
2022/2/9 3:00,10800,2991,9489,133,157,335,0,0,85,0,0,-2390
2022/2/9 4:00,10953,2990,9670,149,158,337,0,0,65,0,0,-2416
2022/2/9 5:00,11274,2991,9882,167,158,337,0,0,69,0,0,-2330
2022/2/9 6:00,12043,2991,10230,237,157,337,0,0,73,0,96,-2078
2022/2/9 7:00,12834,2993,10364,427,157,337,181,0,61,0,676,-2362
2022/2/9 8:00,13053,2993,10256,258,157,333,1488,0,61,0,375,-2868
2022/2/9 9:00,12531,2996,8594,156,157,331,3255,0,44,0,0,-3002
2022/2/9 10:00,11959,2996,6648,128,157,330,4619,0,31,0,0,-2950
2022/2/9 11:00,11540,2997,5489,116,157,332,5262,0,33,0,0,-2846
2022/2/9 12:00,11118,2993,5037,146,157,334,5263,0,34,0,-198,-2648
2022/2/9 13:00,11182,2991,5803,118,156,332,4777,0,42,0,-275,-2762
2022/2/9 14:00,10920,2993,6523,132,156,333,4308,0,47,0,-832,-2740
2022/2/9 15:00,10976,2994,7880,133,157,330,3226,0,45,0,-1061,-2728
2022/2/9 16:00,11314,2990,9323,123,156,336,1615,0,43,0,-528,-2744
2022/2/9 17:00,11946,2991,10306,379,157,334,288,0,37,0,0,-2546
2022/2/9 18:00,12533,2989,10526,663,157,336,0,0,28,0,188,-2354
2022/2/9 19:00,12379,2994,10324,565,157,334,0,0,23,0,168,-2186
2022/2/9 20:00,11866,2987,10117,397,157,335,0,0,19,0,54,-2200
2022/2/9 21:00,11271,2993,9932,185,157,335,0,0,11,0,0,-2342
2022/2/9 22:00,10554,2991,9254,170,157,333,0,0,7,0,0,-2358
2022/2/9 23:00,9917,2991,8643,129,157,334,0,0,7,0,0,-2344
2022/2/10 0:00,9277,2991,7991,148,157,334,0,0,14,0,0,-2358
2022/2/10 1:00,9326,2991,8050,136,157,332,0,0,14,0,0,-2354
2022/2/10 2:00,9756,2993,8545,122,157,335,0,0,12,0,0,-2408
2022/2/10 3:00,10144,2994,8748,152,157,337,0,0,14,0,0,-2258
2022/2/10 4:00,10333,2992,8918,124,157,339,0,0,15,0,0,-2212
2022/2/10 5:00,10581,2993,9239,155,157,337,0,0,30,0,0,-2330
2022/2/10 6:00,11072,2994,9808,250,157,335,0,0,46,0,0,-2518
2022/2/10 7:00,11791,2992,10277,485,157,337,42,0,60,0,169,-2728
2022/2/10 8:00,12499,2992,10229,359,157,330,507,0,54,0,725,-2854
2022/2/10 9:00,12878,2994,10083,164,156,328,1418,0,55,0,636,-2956
2022/2/10 10:00,12437,2993,9355,163,156,327,2348,0,35,0,40,-2980
2022/2/10 11:00,12054,2992,8001,163,156,329,3238,0,31,0,0,-2856
2022/2/10 12:00,11451,2993,6580,128,156,330,4196,0,29,0,-237,-2724
2022/2/10 13:00,11519,2993,6513,152,156,328,4336,0,35,0,-244,-2750
2022/2/10 14:00,11436,2992,6871,120,156,329,3705,0,53,0,0,-2790
2022/2/10 15:00,11325,2992,7725,139,156,330,2616,0,61,0,0,-2694
2022/2/10 16:00,11697,2993,9222,155,156,334,1484,0,66,0,45,-2758
2022/2/10 17:00,11862,2988,10135,356,156,332,344,0,71,0,192,-2712
2022/2/10 18:00,12412,2991,10347,701,157,335,0,0,79,0,592,-2790
2022/2/10 19:00,12208,2988,10325,531,157,334,0,0,84,0,459,-2670
2022/2/10 20:00,11690,2990,10219,320,157,338,0,0,70,0,190,-2594
2022/2/10 21:00,11201,2991,9843,179,157,334,0,0,64,0,101,-2468
2022/2/10 22:00,10588,2991,9396,133,157,335,0,0,74,0,0,-2498
2022/2/10 23:00,10068,2994,8695,151,157,337,0,0,72,0,0,-2338
2022/2/11 0:00,9562,2993,8042,129,158,336,0,0,70,0,0,-2166
2022/2/11 1:00,9627,2993,8112,148,157,333,0,0,72,0,0,-2188
2022/2/11 2:00,10065,2991,8608,144,157,334,0,0,67,0,0,-2236
2022/2/11 3:00,10458,2994,8945,209,157,333,0,0,60,0,0,-2240
2022/2/11 4:00,10556,2994,8990,235,158,336,0,0,67,0,0,-2224
2022/2/11 5:00,10507,2992,8999,187,157,336,0,0,50,0,0,-2214
2022/2/11 6:00,10557,2993,8850,282,157,335,1,0,57,0,0,-2118
2022/2/11 7:00,11053,2993,8988,473,157,335,251,0,59,0,49,-2252
2022/2/11 8:00,11089,2993,7930,308,157,329,1696,0,37,0,9,-2370
2022/2/11 9:00,10842,2992,6229,191,157,319,3630,2,26,0,-234,-2468
2022/2/11 10:00,10347,2991,4595,132,157,287,5028,3,39,0,-502,-2380
2022/2/11 11:00,10353,2991,3674,152,157,283,5811,3,43,0,-490,-2268
2022/2/11 12:00,10213,2989,3484,148,157,284,5873,3,53,0,-537,-2238
2022/2/11 13:00,9814,2994,3747,133,157,281,5649,2,61,0,-930,-2278
2022/2/11 14:00,9458,2993,3905,165,157,281,5287,2,67,0,-1171,-2226
2022/2/11 15:00,9299,2993,4619,130,157,303,4219,1,74,0,-964,-2232
2022/2/11 16:00,9775,2991,6677,163,157,329,2235,0,62,0,-541,-2298
2022/2/11 17:00,10621,2991,8698,378,157,336,448,0,50,0,5,-2442
2022/2/11 18:00,11535,2989,9262,672,157,337,0,0,68,0,490,-2440
2022/2/11 19:00,11577,2993,9245,613,157,336,0,0,72,0,567,-2406
2022/2/11 20:00,11276,2994,9265,343,157,337,0,0,65,0,575,-2460
2022/2/11 21:00,10865,2994,8892,231,157,334,0,0,51,0,632,-2426
2022/2/11 22:00,10253,2994,8566,163,158,334,0,0,55,0,275,-2292
2022/2/11 23:00,9776,2994,8326,131,158,338,0,0,55,0,0,-2226
2022/2/12 0:00,9249,2993,7721,160,158,340,0,0,59,0,0,-2182
2022/2/12 1:00,9298,2993,7795,130,158,335,0,0,67,0,0,-2180
2022/2/12 2:00,9681,2993,8215,147,157,335,0,0,70,0,0,-2236
2022/2/12 3:00,9964,2992,8503,169,157,337,0,0,74,0,0,-2268
2022/2/12 4:00,9996,2991,8542,168,157,337,0,0,65,0,0,-2264
2022/2/12 5:00,9858,2992,8274,250,157,339,0,0,60,0,0,-2214
2022/2/12 6:00,9910,2994,8263,297,156,337,0,0,63,0,0,-2200
2022/2/12 7:00,10461,2994,8614,438,157,337,100,0,69,0,0,-2248
2022/2/12 8:00,11046,2995,8630,319,157,336,746,0,74,0,105,-2316
2022/2/12 9:00,11112,2993,7603,160,156,335,1734,0,71,0,-16,-1924
2022/2/12 10:00,10404,2994,5357,156,157,333,3383,0,72,0,-460,-1588
2022/2/12 11:00,9919,2994,4399,133,156,335,4226,0,48,0,-120,-2252
2022/2/12 12:00,9810,2994,4512,147,156,336,3825,0,30,0,0,-2190
